CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1098	TU1986	BA000022.2-1916979-minus	7.455352513708417	1.0772898293407271	0.7143266294104144	1.5081193742278551	0.13152397746607303	0.2080602139287157
sll7106		AP004311.1-90830-minus	5.845029291343016	0.9875298075164328	0.6552532060691557	1.5070964908979148	0.13178592613806794	0.20838614625226104
CRISPR3		AP004311.1-92234-plus	4.946075993416149	1.1820470771248226	0.7846543326099187	1.5064558086273423	0.13195020332127255	0.20855742484240153
slr1105	TU195	BA000022.2-206344-plus	3.7064148198780185	-2.352165364547191	1.5630503881612805	-1.5048557502450055	0.13236116686779067	0.20911829966776424
sll0519	TU3434	BA000022.2-3269131-minus	11.824293911166295	0.8754687861455305	0.5820795390497076	1.5040363514147996	0.13257200710145883	0.20936265697760045
slr0335	TU2385	BA000022.2-2294696-plus	3.6163768010312087	2.2273855138673686	1.4820925303291894	1.502865353064455	0.13287376904546636	0.20966153142779553
ncr1680	TU3599	BA000022.2-3422557-plus	18.917517732933256	0.7568960238180891	0.5036100645956553	1.5029406221771902	0.1328543564945028	0.20966153142779553
sll1578	TU716	BA000022.2-726482-minus	28.536477415905242	-0.6700951565696097	0.44749386111479567	-1.4974398864383753	0.13427883627170803	0.21178892204175023
	TU183	BA000022.2-189948-plus	22.0417651340202	-0.6473361625548142	0.43248348059642244	-1.4967881817407132	0.13444838239360976	0.21196663332528917
sll1580	TU716	BA000022.2-724772-minus	5.952562369501865	-0.9765059385454233	0.6525303765025243	-1.496491157667425	0.13452571043820524	0.21199886799289258
sll1184	TU312	BA000022.2-317196-minus	5.517846137937067	1.212827493440256	0.811146185206227	1.495202117152169	0.1348617011733797	0.21243852927860785
slr1841	TU971	BA000022.2-959895-plus	13.074299387915529	0.8992742469729296	0.6018898948882112	1.4940843077951182	0.13515358493986934	0.2128083696961948
slr0476	TU2753	BA000022.2-2613252-plus	9.156361873684306	-1.5767179768772066	1.0555308119121454	-1.4937678361287297	0.13523631101202063	0.21284870402947673
slr1020	TU632	BA000022.2-637386-plus	7.683680035437815	1.2103053429950543	0.8104086223564428	1.4934507230140557	0.13531924399530623	0.2128893298313661
slr0821	TU1762	BA000022.2-1712365-plus	8.37706136038132	1.0891050549615986	0.7295570542070354	1.4928305451660122	0.13548154951433702	0.21305474052317896
sll1514	TU445	BA000022.2-460325-minus	7.31739322557848	-0.8772789341810628	0.5880395893403891	-1.491870530630628	0.13573308952270038	0.21336028032522325
slr2088	TU1585	BA000022.2-1550692-plus	19.534858362039667	0.647472438509066	0.4342483287622355	1.4910188378953493	0.13595654917780656	0.21353141963155714
sll1555	TU2052	BA000022.2-1981053-minus	6.306399504526114	1.2008801829113185	0.8054013412807701	1.4910332543048013	0.13595276436505166	0.21353141963155714
sll5132,sll5060	TU5069	AP004310.1-61381-minus	6.413689407426673	-0.9835022187521205	0.6599700187935883	-1.4902225718524948	0.1361657232928416	0.21358992033351037
sll0047	TU3305	BA000022.2-3140159-minus	4.866177151146147	1.6449763906023718	1.1037971846232362	1.4902886268584374	0.1361483616109071	0.21358992033351037
slr1129	TU87	BA000022.2-93332-plus	5.838197861920363	1.4369024043234773	0.9641887482779005	1.4902708695676776	0.1361530287112256	0.21358992033351037
	TU1982	BA000022.2-1910457-plus	22.734313918543418	-0.608328221572096	0.40855421133157366	-1.4889779733010513	0.13649316909384415	0.21401347968563617
sll1514	TU445	BA000022.2-460327-minus	6.113603857540211	-1.029304333434417	0.6917342481258453	-1.4880054532837854	0.13674945549241732	0.2143251558537592
	TU475	BA000022.2-484782-minus	322.2235491440127	-0.5688274679665029	0.3824419524534266	-1.487356353865948	0.13692071796796204	0.21450336942689976
sll1578	TU716	BA000022.2-726810-minus	7.672659054715291	0.925032993946079	0.6237037856221068	1.4831287147366188	0.13804021618495455	0.21616633853837208
6803r05		BA000022.2-3329793-plus	6.735868197820498	0.967842781770649	0.6539049407432754	1.4800970622282335	0.1388473454712762	0.2173389569808679
slr6110	TU6009	AP006585.1-11314-plus	4.6737027321083815	1.0913874507232368	0.7378497631452409	1.47914589830722	0.13910132540033432	0.21764510485602268
sll5132,sll5042	TU5047	AP004310.1-41192-minus	5.779565402339808	1.3754077541056406	0.9301120934317187	1.4787548337652185	0.13920585122613727	0.2177172503230439
slr1129	TU87	BA000022.2-94526-plus	10.064623407904543	0.8958810731505477	0.6063524793581321	1.4774922238281314	0.13954374121950733	0.2181541625524764
slr1841	TU971	BA000022.2-958835-plus	9.892583256482666	0.8874283691801386	0.6014522268324937	1.4754760720626448	0.14008459665963438	0.21890787914065296
sll1819	TU833	BA000022.2-829009-minus	15.058542593329715	-0.7666197984900291	0.5197724734068474	-1.4749141936378847	0.14023561387257116	0.21905202552517716
slr1634	TU2127	BA000022.2-2047227-plus	11.764408228033101	0.7098283735252204	0.4815210117444086	1.474137900968686	0.14044446563817936	0.21928635250670067
6803t23	TU2168	BA000022.2-2087875-minus	119.35075120593083	0.6496965829262934	0.44115948822830225	1.4727022772092622	0.14083133229504485	0.21970631036568947
slr0374	TU2462	BA000022.2-2376283-plus	4.220839780023284	1.402167396173225	0.9520687031329191	1.4727586271444397	0.14081613188741485	0.21970631036568947
6803r02		BA000022.2-2448956-minus	7.0964835252189005	0.9368818664035491	0.6367487197115304	1.471352571903073	0.1411957927019415	0.22018272778248366
sll0564	TU3702	BA000022.2-3556871-minus	5.987438919441008	1.038556524851819	0.7065788384767153	1.4698381387854762	0.1416055970627256	0.22072942712370486
		BA000022.2-2448799-minus	58.607065906271146	-0.5379864443461818	0.36651536608343394	-1.4678414443985794	0.1421472968546511	0.2214811769971926
	TU1125	BA000022.2-1095711-minus	13.08217288964741	0.790744261936711	0.5394983462310009	1.4657028468408544	0.1427292582703708	0.2222950044185842
CRISPR1		AP004311.1-16600-plus	7.185770958330013	1.010519208337813	0.6901250597039801	1.464255201472124	0.1431242325345023	0.2227337692654684
ssl1762	TU2070	BA000022.2-1997509-minus	5.551239805624966	1.1718674771382538	0.8004485527982581	1.464013487239831	0.14319026325732823	0.2227337692654684
	TU2128	BA000022.2-2047369-minus	86.85811312575836	-0.5780691089343132	0.39482446922029074	-1.4641167252776874	0.1431620581605283	0.2227337692654684
		BA000022.2-2448801-minus	10.683657011163557	-0.832305441039204	0.5704808901852518	-1.458954112851931	0.14457773783890962	0.22479817643955616
slr1311	TU13	BA000022.2-7985-plus	6.1203639574549475	-1.1554229416282045	0.7921921699221272	-1.4585134585990456	0.14469906820077671	0.22489300549803787
sll1098	TU1986	BA000022.2-1917058-minus	5.302523354075519	-1.4358212175533565	0.9848796073687857	-1.4578647042853399	0.14487783909262256	0.22507699303801762
		BA000022.2-1144467-plus	8.269501058187304	-0.9845980548024467	0.6760619570579189	-1.4563725181153702	0.1452896684077285	0.22562274756483505
slr1770	TU528	BA000022.2-550141-plus	20.924300701108393	-0.6237986235874076	0.4287589787049085	-1.454893435635162	0.14569876540962245	0.22613801644275294
sll1578	TU716	BA000022.2-726511-minus	30.98672773447169	-0.5595209346506798	0.3846207009012159	-1.4547343222547566	0.14574282680319092	0.22613801644275294
slr1926	TU2299	BA000022.2-2219308-plus	6.88705828792793	0.9689012890954947	0.666284797342764	1.4541848965481534	0.14589505121820498	0.22628000661267164
slr1841	TU971	BA000022.2-958246-plus	18.047114590974576	0.6508796748424066	0.44770872191986566	1.4538016415032138	0.14600130826434599	0.2263506139356146
	TU2363	BA000022.2-2269131-plus	28.370059846813604	-0.5638196952717369	0.3880954789135482	-1.4527860433986992	0.14628316817657214	0.2266801244424078
6803t34	TU2935	BA000022.2-2791020-plus	67.14712630146185	-0.6742556020582572	0.46424225645478745	-1.4523787800086287	0.14639631326344932	0.2266801244424078
sll1515	TU441	BA000022.2-458554-minus	8.381659736956085	-1.1000710937880052	0.7573816861440114	-1.4524659282279417	0.1463720962931447	0.2266801244424078
ncr0700	TU1715	BA000022.2-1679075-plus	8.349131317759028	0.9703799814057452	0.6687793055966642	1.450971902517232	0.14678768430797937	0.22719173563780692
	TU2127	BA000022.2-2047342-plus	12.590618125564005	0.7236065523603975	0.4989476341218123	1.450265524625651	0.1469844889743802	0.22740190552408263
sll1184	TU312	BA000022.2-317186-minus	5.039347044221401	1.1377255065939578	0.785218251337953	1.4489290138829032	0.1473574075803701	0.22788425645312838
slr0927	TU3402	BA000022.2-3229804-plus	9.448337850250837	-0.9288121657600702	0.6414882005570965	-1.4479021826955647	0.14764440913850158	0.2281387698421208
sll1578	TU716	BA000022.2-726500-minus	7.246473721875652	-0.9558902696680369	0.6600957951568364	-1.448108405903299	0.14758673504434025	0.2281387698421208
sll1578	TU716	BA000022.2-726428-minus	22.36542766973938	0.6407842320322227	0.44332763496568794	1.4453965453378903	0.14834653323031877	0.22912869015723086
sll0319	TU2535	BA000022.2-2438616-minus	5.200059967706737	1.3442325812611435	0.9304311919484106	1.4447415272548998	0.14853050075575744	0.22931780294809775
slr0147	TU2264	BA000022.2-2178930-plus	6.429115671038431	-1.0214884933669806	0.7072852892541969	-1.4442382852951714	0.1486719589465303	0.22944115569098072
slr2051	TU584	BA000022.2-597151-plus	10.705027550315949	-0.8716880541559477	0.6040586656103595	-1.4430519811766416	0.14900582872962145	0.22986122668679598
	TU2669	BA000022.2-2543631-minus	6.510292271843011	1.0413103547399711	0.7240757876469424	1.4381234292116831	0.15039903602139088	0.23191444238797013
slr0011	TU2584	BA000022.2-2480231-plus	4.857134866375307	1.8302502758105954	1.2729807918158433	1.4377673941174203	0.15050006369292626	0.23197425036539956
	TU6028	AP006585.1-27962-minus	10.240133378160477	0.7808423557686932	0.5433020424337547	1.4372159402730427	0.15065664503903242	0.23211960151321778
sll7106,sll7063	TU7058	AP004311.1-55600-minus	4.087915963701718	1.8281173608853718	1.274400619612821	1.4344918958378856	0.15143194012906394	0.23321770283513277
sll1524-as	TU2145	BA000022.2-2068884-plus	18.213134576795756	-0.6128022761255657	0.4276217990885207	-1.4330473269411397	0.15184431272698984	0.2337561972463821
slr2088	TU1585	BA000022.2-1550721-plus	8.91450578589749	0.8930946465696885	0.6238639249735138	1.4315535981786491	0.1522716173815658	0.2341299675742015
sll0521	TU3434	BA000022.2-3267999-minus	12.785908735567098	0.9356293840833538	0.6535825143388717	1.4315398034015419	0.1522755678561482	0.2341299675742015
	TU475	BA000022.2-484780-minus	42.371009882986904	-0.5267846787999064	0.36787608112396597	-1.4319622988002632	0.15215461127168303	0.2341299675742015
slr1311	TU13	BA000022.2-8071-plus	6.514689812886918	-0.9149595281731077	0.6393231465729861	-1.4311378104760275	0.1523907227073203	0.23421040145574545
Norf1	TU292	BA000022.2-298938-minus	10.617083553666237	0.725030100060854	0.5067525946332615	1.4307378151375043	0.15250537110524945	0.23428999097661363
CRISPR3		AP004311.1-91950-plus	5.766813532914584	1.063214678854773	0.7435723671085779	1.4298738440067935	0.15275323025779441	0.23457407876835593
sll7106,sll7066	TU7058	AP004311.1-59297-minus	6.448462603854493	-0.9109198839871779	0.6372594466107832	-1.4294333161035704	0.1528797284179855	0.23467164242744315
ssl1046	TU2962	BA000022.2-2816194-minus	5.903419709890956	1.014739895614784	0.7102895935815082	1.42862841407846	0.1531110628985109	0.23492998411805274
sll5132	TU5047	AP004310.1-41319-minus	6.185117442004464	1.304325387057146	0.9137503142818139	1.4274417930923669	0.15345259156534505	0.235357122948165
	TU3311	BA000022.2-3152217-minus	9.433616239050714	-0.8308077654511072	0.5825106899263717	-1.4262532513456876	0.15379525344733963	0.23566035435143295
sll0934	TU331	BA000022.2-334682-minus	9.196564432822889	0.7913665730556395	0.5548840211849403	1.4261837480302586	0.15381530955038214	0.23566035435143295
slr1129	TU87	BA000022.2-94406-plus	6.2929398352203165	1.042744294253899	0.7311868655523313	1.4260982293031486	0.15383998984090055	0.23566035435143295
slr1129	TU87	BA000022.2-94676-plus	6.575429700750287	-1.0041436751380395	0.7043733996888687	-1.4255843215850903	0.15398836452143438	0.23579072907616513
ssr7036	TU7030	AP004311.1-32472-plus	8.15812457958439	-1.008268289685589	0.7080744885223088	-1.4239579394955453	0.154458647983453	0.23641370884366705
	TU1546	BA000022.2-1511201-plus	6.560895169185717	1.0749671568797552	0.7563662825924206	1.4212256437388253	0.15525117193996946	0.23739479264727964
slr1519	TU1653	BA000022.2-1611034-plus	5.402960791310943	-1.017970460848586	0.7163309562436618	-1.4210895843266065	0.15529071759432997	0.23739479264727964
slr0105	TU3149	BA000022.2-2979087-plus	8.780908624621507	1.0213938632550557	0.7186775130763813	1.4212130540760382	0.15525483080314728	0.23739479264727964
	TU342	BA000022.2-345471-plus	8.149931141789455	1.0640536624512897	0.7499635639099564	1.4188071443148726	0.15595524925281012	0.23831292085495012
		BA000022.2-2448524-minus	8.767727320794377	0.9761166968285719	0.6882711976632944	1.4182152328072473	0.1561279359250794	0.2384582177984824
	TU259	BA000022.2-274427-minus	15.121032375569957	0.8757067602265284	0.6175461111954551	1.4180427086348613	0.15617829612183942	0.2384582177984824
slr0737	TU113	BA000022.2-126969-plus	9.465678542328876	-0.839979454925177	0.5927347782110768	-1.417125307646542	0.15644629455448508	0.23868830216533782
ssr2831	TU2056	BA000022.2-1982229-plus	7.933180871667051	-1.037711744461569	0.7322843976265564	-1.4170884260608974	0.15645707598334324	0.23868830216533782
slr0806	TU1725	BA000022.2-1685978-plus	10.917323638716667	0.7657296659881755	0.5414688001978766	1.4141713533787064	0.15731159682891915	0.23969759663997614
sll1867	TU1884	BA000022.2-1818944-minus	6.785033698310474	1.1672586526788906	0.8252247852448653	1.4144735756240465	0.15722290060714847	0.23969759663997614
slr0012	TU2584	BA000022.2-2480639-plus	6.876371669119775	-1.1485147323259979	0.812048706114917	-1.4143421739083049	0.15726145974046798	0.23969759663997614
ssl1762,ssl1762_5'UTR	TU2070	BA000022.2-1997694-minus	6.9674101918513776	1.0369374321783658	0.7354336778127823	1.409967293396559	0.15854934063748077	0.24148483553571345
sll0698	TU112	BA000022.2-125561-minus	6.105938959129616	-1.5301736045877867	1.085564852619396	-1.4095644317293246	0.15866833570061054	0.24156735586445074
slr0633	TU2805	BA000022.2-2654890-plus	5.44999267173149	-1.0303668087203486	0.7319294695076596	-1.4077405701582641	0.15920790386511544	0.24228985614752357
sll7106		AP004311.1-91635-minus	11.07194553045599	0.8761518477161225	0.6226294158588801	1.407180299227468	0.15937393190586993	0.24244352825027643
slr1841	TU971	BA000022.2-959643-plus	13.287903557807843	-0.6855863892053763	0.4874449236219441	-1.406489956057288	0.15957868502381098	0.2426559604584837
slr6110	TU6104	AP006585.1-104813-plus	11.32357013295746	-0.7275224485748644	0.5191602687458289	-1.4013446181703972	0.1611110447989477	0.24488615985549675
6803t28	TU2505	BA000022.2-2407058-plus	9.35355718391619	1.0947007568091267	0.7821740831471551	1.3995615303494708	0.16164466067097272	0.24559708533253785
sll7106	TU7086	AP004311.1-90231-minus	7.858120029629144	0.9401433186002257	0.6722237492247579	1.3985571317354468	0.16194582902650326	0.24595440292655973
sll1578	TU716	BA000022.2-726396-minus	9.250959470048294	-0.8089756068942855	0.5787171170586491	-1.3978774483221328	0.1621498718705793	0.24616398063610961
6803r05		BA000022.2-3329794-plus	6.892200397227731	0.9616007685979403	0.6885480949233603	1.3965629644287556	0.16254503392867106	0.24666341264338643
	TU725	BA000022.2-728610-plus	8.931059557531826	0.837687262174683	0.6001368652550927	1.3958270365854257	0.16276658663301138	0.24689909173025373
ncl0820	TU1737	BA000022.2-1695777-minus	119.14096664976304	-0.41684651392535854	0.2987959418993029	-1.3950876015104643	0.16298942452976334	0.24703602489728668
slr1841	TU971	BA000022.2-959676-plus	9.135595255452229	-0.843927305606905	0.6048760869497223	-1.395206925541847	0.16295344919889726	0.24703602489728668
sll1688	TU1340	BA000022.2-1304357-minus	7.798633329351594	0.8780938472665776	0.6295859491666485	1.3947163980213768	0.16310137799081983	0.24710521779340877
sll1951		BA000022.2-1423610-minus	9.38895304535605	-0.8221646594929902	0.589758417256207	-1.3940702420459385	0.16329639430567577	0.24730014692289867
sll1580	TU716	BA000022.2-724743-minus	13.48913111761034	-0.7231080719602717	0.5188673227762444	-1.393628082206487	0.16342994382710344	0.24740186866109443
slr1563	TU3549	BA000022.2-3370551-plus	7.3081902122896505	-0.9199974040957885	0.6613838440663481	-1.3910188649898394	0.16421970621418153	0.24849648601715574
sll0564	TU3702	BA000022.2-3556707-minus	6.924321524743772	0.9499613396785952	0.683272593101585	1.3903109085151912	0.16443448677693254	0.24872050820520597
ssl2502	TU1141	BA000022.2-1116093-minus	14.390334722449293	0.7990776108722611	0.5754611456929579	1.3885865568039857	0.16495850754200478	0.24931076950894235
sll1101	TU1986	BA000022.2-1914891-minus	5.581927018424952	1.004141474087961	0.7231261123647369	1.3886118298290453	0.1649508181446635	0.24931076950894235
slr0378-as	TU2467	BA000022.2-2379739-minus	30.519475449819478	-0.5434329906231155	0.39143049255652285	-1.388325643906353	0.16503790688588604	0.24932966313891256
